"","uh_name","ph_inf","ph_sup","phft","t_max","t_min","cgtr_cooling","cgtr_heating","geometria","azimute","veneziana","componente","absortancia","vidro","open_fac","sombreamento","paf","solo","case","estado","floor","uh_expo","uh_position","ph_inf_ref","ph_sup_ref","phft_ref","t_max_ref","t_min_ref","cgtr_cooling_ref","cgtr_heating_ref"
"2025","TE_MEIO_22_4_PR",0.000730593607305937,0,0.999269406392694,24.0106866853937,17.8212296805172,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",4,"PR","TE","MEIO","22",0.00703196347031963,0.00205479452054795,0.990913242009132,26.4806579117348,17.3221240871949,40180116.7238381,0
"2026","TE_MEIO_22_4_RJ",0,0.170890410958904,0.829109589041096,29.0081715473008,19.1202326147319,3035810864.75886,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",4,"RJ","TE","MEIO","22",0,0.477305936073059,0.522694063926941,32.467118619439,19.8607906276636,11082166339.142,0
"2027","TE_MEIO_22_4_SC",0,0.0116666666666667,0.988333333333333,26.9563116338925,18.0777460956407,170218755.006261,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",4,"SC","TE","MEIO","22",0.000182648401826484,0.167214611872146,0.832602739726027,29.3313635876672,17.9134694035227,3420669089.40403,0
"2028","TE_MEIO_22_4_TO",0,0.216506849315069,0.783493150684932,30.3574803904245,22.8766936867251,4438380183.05041,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",4,"TO","TE","MEIO","22",0,0.724611872146119,0.275388127853881,33.523059378961,25.6415009161001,19480946680.0787,0
"2029","TE_MEIO_22_5_PR",0.0333789954337899,0,0.96662100456621,25.3397520049347,17.4340245184888,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",5,"PR","TE","MEIO","22",0.00703196347031963,0.00205479452054795,0.990913242009132,26.4806579117348,17.3221240871949,40180116.7238381,0
"2030","TE_MEIO_22_5_RJ",0,0.141643835616438,0.858356164383562,29.7172098961752,18.1747225123367,3061280338.08922,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",5,"RJ","TE","MEIO","22",0,0.477305936073059,0.522694063926941,32.467118619439,19.8607906276636,11082166339.142,0
"2031","TE_MEIO_22_5_SC",0.00399543378995434,0.0199086757990868,0.976095890410959,27.5438129425058,17.7850097910325,352760023.437524,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",5,"SC","TE","MEIO","22",0.000182648401826484,0.167214611872146,0.832602739726027,29.3313635876672,17.9134694035227,3420669089.40403,0
"2032","TE_MEIO_22_5_TO",0,0.197465753424657,0.802534246575342,30.9250273853358,21.0875593045437,4784663889.40366,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",5,"TO","TE","MEIO","22",0,0.724611872146119,0.275388127853881,33.523059378961,25.6415009161001,19480946680.0787,0
"2033","TE_MEIO_22_6_PR",0.00134703196347032,0,0.99865296803653,23.7475919080507,17.7100763908624,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",6,"PR","TE","MEIO","22",0.00703196347031963,0.00205479452054795,0.990913242009132,26.4806579117348,17.3221240871949,40180116.7238381,0
"2034","TE_MEIO_22_6_RJ",0,0.153059360730594,0.846940639269406,28.755733572949,19.0618732121874,2673093078.40433,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",6,"RJ","TE","MEIO","22",0,0.477305936073059,0.522694063926941,32.467118619439,19.8607906276636,11082166339.142,0
"2035","TE_MEIO_22_6_SC",0,0.0047945205479452,0.995205479452055,26.7966550992013,18.0605994364732,66484784.1088401,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",6,"SC","TE","MEIO","22",0.000182648401826484,0.167214611872146,0.832602739726027,29.3313635876672,17.9134694035227,3420669089.40403,0
"2036","TE_MEIO_22_6_TO",0,0.18796803652968,0.81203196347032,30.1989198003766,22.8273971826281,3721049159.44445,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",6,"TO","TE","MEIO","22",0,0.724611872146119,0.275388127853881,33.523059378961,25.6415009161001,19480946680.0787,0
"2037","TE_MEIO_22_7_PR",0.0485388127853881,0,0.951461187214612,24.1342893163212,17.0759627842378,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",7,"PR","TE","MEIO","22",0.00703196347031963,0.00205479452054795,0.990913242009132,26.4806579117348,17.3221240871949,40180116.7238381,0
"2038","TE_MEIO_22_7_RJ",0,0.115433789954338,0.884566210045662,29.0471518531448,18.1841827945014,2382412728.18805,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",7,"RJ","TE","MEIO","22",0,0.477305936073059,0.522694063926941,32.467118619439,19.8607906276636,11082166339.142,0
"2039","TE_MEIO_22_7_SC",0.00641552511415527,0.00726027397260272,0.986324200913242,27.0605589519169,17.6517798875487,112818340.012847,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",7,"SC","TE","MEIO","22",0.000182648401826484,0.167214611872146,0.832602739726027,29.3313635876672,17.9134694035227,3420669089.40403,0
"2040","TE_MEIO_22_7_TO",0,0.165913242009132,0.834086757990868,30.4800368409476,21.0276544647182,3782345616.53102,1.20053300634027e-09,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",7,"TO","TE","MEIO","22",0,0.724611872146119,0.275388127853881,33.523059378961,25.6415009161001,19480946680.0787,0
"2041","TE_MEIO_22_8_PR",0.000730593607305937,0,0.999269406392694,24.9622544125838,17.9382591338334,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",8,"PR","TE","MEIO","22",0.00703196347031963,0.00205479452054795,0.990913242009132,26.4806579117348,17.3221240871949,40180116.7238381,0
"2042","TE_MEIO_22_8_RJ",0,0.197305936073059,0.802694063926941,29.2036639193365,19.2843370820501,3563983876.27125,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",8,"RJ","TE","MEIO","22",0,0.477305936073059,0.522694063926941,32.467118619439,19.8607906276636,11082166339.142,0
"2043","TE_MEIO_22_8_SC",0,0.0234018264840183,0.976598173515982,27.1328450606173,18.0818123221273,363161212.48907,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",8,"SC","TE","MEIO","22",0.000182648401826484,0.167214611872146,0.832602739726027,29.3313635876672,17.9134694035227,3420669089.40403,0
"2044","TE_MEIO_22_8_TO",0,0.234771689497717,0.765228310502283,30.4700904083827,22.9281868778635,4909238530.03066,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",8,"TO","TE","MEIO","22",0,0.724611872146119,0.275388127853881,33.523059378961,25.6415009161001,19480946680.0787,0
"2045","TE_MEIO_22_9_PR",0.0381963470319635,0.00182648401826484,0.959977168949772,26.5891329341573,17.2837679344786,46111858.4251695,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",9,"PR","TE","MEIO","22",0.00703196347031963,0.00205479452054795,0.990913242009132,26.4806579117348,17.3221240871949,40180116.7238381,0
"2046","TE_MEIO_22_9_RJ",0,0.175502283105023,0.824497716894977,30.051635485371,18.2506891702116,3989352603.16312,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",9,"RJ","TE","MEIO","22",0,0.477305936073059,0.522694063926941,32.467118619439,19.8607906276636,11082166339.142,0
"2047","TE_MEIO_22_9_SC",0.005662100456621,0.0490410958904109,0.945296803652968,27.9124495772036,17.6761144365177,992224427.967708,78122.1432406854,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",9,"SC","TE","MEIO","22",0.000182648401826484,0.167214611872146,0.832602739726027,29.3313635876672,17.9134694035227,3420669089.40403,0
"2048","TE_MEIO_22_9_TO",0,0.216118721461187,0.783881278538813,31.132226511384,21.1473533896047,5406457424.10223,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",9,"TO","TE","MEIO","22",0,0.724611872146119,0.275388127853881,33.523059378961,25.6415009161001,19480946680.0787,0
"2049","TP0_CANTO_11_0_PR",0.000365296803652967,0.00114155251141553,0.998493150684931,26.3996935444924,17.9435797465204,21939364.7725809,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",0,"PR","TP0","CANTO","11",0.0902968036529679,0.0223059360730594,0.887397260273973,28.3525723434822,15.123069946478,508332565.82676,0
"2050","TP0_CANTO_11_0_RJ",0,0.243767123287671,0.756232876712329,30.987335874894,18.4809584497882,3954919014.03765,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",0,"RJ","TP0","CANTO","11",0,0.455776255707763,0.544223744292237,33.7147397543079,18.4962752140837,10994934590.1047,0
"2051","TP0_CANTO_11_0_SC",0.000547945205479453,0.0856849315068495,0.913767123287671,28.7743234703558,17.908650116817,1487780896.82511,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",0,"SC","TP0","CANTO","11",0.0188584474885845,0.229223744292237,0.751917808219178,30.8132644661172,15.1440804939793,4838495690.6224,0
"2052","TP0_CANTO_11_0_TO",0,0.267054794520548,0.732945205479452,31.7204896868496,22.1302664483117,5030913384.48824,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",0,"TO","TP0","CANTO","11",0,0.76216894977169,0.23783105022831,34.8618903886441,24.6727793510071,20513226294.7994,0
"2053","TP0_CANTO_11_1_PR",0.0189954337899543,0.0114155251141553,0.96958904109589,27.2528453836994,17.4450031735577,285457036.060068,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",1,"PR","TP0","CANTO","11",0.0902968036529679,0.0223059360730594,0.887397260273973,28.3525723434822,15.123069946478,508332565.82676,0
"2054","TP0_CANTO_11_1_RJ",0,0.186278538812785,0.813721461187215,31.5589986758946,18.067324649006,3959178576.97535,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",1,"RJ","TP0","CANTO","11",0,0.455776255707763,0.544223744292237,33.7147397543079,18.4962752140837,10994934590.1047,0
"2055","TP0_CANTO_11_1_SC",0.0052054794520548,0.083470319634703,0.911324200913242,29.0796236490583,17.157672985892,1839413032.79449,1.15687726065516e-08,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",1,"SC","TP0","CANTO","11",0.0188584474885845,0.229223744292237,0.751917808219178,30.8132644661172,15.1440804939793,4838495690.6224,0
"2056","TP0_CANTO_11_1_TO",0,0.232374429223744,0.767625570776256,31.9516404448552,20.5745478353659,5335645019.27114,2.84580892184749e-08,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",1,"TO","TP0","CANTO","11",0,0.76216894977169,0.23783105022831,34.8618903886441,24.6727793510071,20513226294.7994,0
"2057","TP0_CANTO_11_10_PR",0.00337899543378997,0.000342465753424657,0.996278538812785,26.0420463363478,17.7836773712405,6822843.12039045,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",10,"PR","TP0","CANTO","11",0.0902968036529679,0.0223059360730594,0.887397260273973,28.3525723434822,15.123069946478,508332565.82676,0
"2058","TP0_CANTO_11_10_RJ",0,0.227420091324201,0.772579908675799,30.9942983355154,18.4426959036599,3677206934.9745,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",10,"RJ","TP0","CANTO","11",0,0.455776255707763,0.544223744292237,33.7147397543079,18.4962752140837,10994934590.1047,0
"2059","TP0_CANTO_11_10_SC",0.0010958904109589,0.0715753424657534,0.927328767123288,28.7275041802617,17.6436091878705,1194583387.89044,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",10,"SC","TP0","CANTO","11",0.0188584474885845,0.229223744292237,0.751917808219178,30.8132644661172,15.1440804939793,4838495690.6224,0
"2060","TP0_CANTO_11_10_TO",0,0.251666666666667,0.748333333333333,31.8322534896008,22.1270766131831,4805326282.41951,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",10,"TO","TP0","CANTO","11",0,0.76216894977169,0.23783105022831,34.8618903886441,24.6727793510071,20513226294.7994,0
"2061","TP0_CANTO_11_11_PR",0.0409817351598174,0.00296803652968037,0.956050228310502,26.7068161856714,16.7952866265471,62489756.1689383,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"PR","TP0","CANTO","11",0.0902968036529679,0.0223059360730594,0.887397260273973,28.3525723434822,15.123069946478,508332565.82676,0
"2062","TP0_CANTO_11_11_RJ",0,0.165296803652968,0.834703196347032,31.555904239731,18.0231442738518,3450703943.51285,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"RJ","TP0","CANTO","11",0,0.455776255707763,0.544223744292237,33.7147397543079,18.4962752140837,10994934590.1047,0
"2063","TP0_CANTO_11_11_SC",0.00977168949771691,0.0599086757990867,0.930319634703196,29.0022695739284,16.3413758522029,1201941897.12171,1.11322151497006e-08,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"SC","TP0","CANTO","11",0.0188584474885845,0.229223744292237,0.751917808219178,30.8132644661172,15.1440804939793,4838495690.6224,0
"2064","TP0_CANTO_11_11_TO",0,0.21296803652968,0.78703196347032,32.0542831352547,20.5733941371838,4927220131.78162,1.83354131877422e-08,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"TO","TP0","CANTO","11",0,0.76216894977169,0.23783105022831,34.8618903886441,24.6727793510071,20513226294.7994,0
"2065","TP0_CANTO_11_12_PR",0.00328767123287671,0,0.996712328767123,25.6872829099207,17.7526057038756,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"PR","TP0","CANTO","11",0.0902968036529679,0.0223059360730594,0.887397260273973,28.3525723434822,15.123069946478,508332565.82676,0
"2066","TP0_CANTO_11_12_RJ",0,0.219817351598174,0.780182648401826,30.7916227031486,18.4900165573706,3441124526.77507,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"RJ","TP0","CANTO","11",0,0.455776255707763,0.544223744292237,33.7147397543079,18.4962752140837,10994934590.1047,0
"2067","TP0_CANTO_11_12_SC",0.00118721461187215,0.0578310502283104,0.940981735159817,28.6243729825435,17.697934377638,912336398.757441,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"SC","TP0","CANTO","11",0.0188584474885845,0.229223744292237,0.751917808219178,30.8132644661172,15.1440804939793,4838495690.6224,0
"2068","TP0_CANTO_11_12_TO",0,0.23675799086758,0.76324200913242,31.5899311332743,22.0833359925518,4344969694.90076,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"TO","TP0","CANTO","11",0,0.76216894977169,0.23783105022831,34.8618903886441,24.6727793510071,20513226294.7994,0
"2069","TP0_CANTO_11_13_PR",0.0364155251141552,0.00045662100456621,0.963127853881279,26.2037822887645,17.1379462099279,8675639.26676514,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",13,"PR","TP0","CANTO","11",0.0902968036529679,0.0223059360730594,0.887397260273973,28.3525723434822,15.123069946478,508332565.82676,0
"2070","TP0_CANTO_11_13_RJ",0,0.158949771689498,0.841050228310502,31.1762670500609,18.0657238508305,3186481673.65094,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_20.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",13,"RJ","TP0","CANTO","11",0,0.455776255707763,0.544223744292237,33.7147397543079,18.4962752140837,10994934590.1047,0
