"","uh_name","ph_inf","ph_sup","phft","t_max","t_min","cgtr_cooling","cgtr_heating","geometria","azimute","veneziana","componente","absortancia","vidro","open_fac","sombreamento","paf","solo","case","estado","floor","ph_inf_ref","ph_sup_ref","phft_ref","t_max_ref","t_min_ref","cgtr_cooling_ref","cgtr_heating_ref"
"48","102_TO",0,0.402496194824962,0.597503805175038,37.2876405301149,21.8556989271438,83770980100.0061,0,"u_g_geom_0_1_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_tijmacico10.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_000_geom_0_1_1.txt","u_wwr_50_geom_0_1_1.txt","g",102,"TO","unique",0,0.505570776255708,0.494429223744292,37.1294060171596,22.9477182217018,104868185605.434,0
"49","103_GO",0.00112633181126332,0.513394216133942,0.485479452054795,37.045033031359,16.6660492691472,90762147055.8685,60193470.2505816,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_1_1_1.txt","u_wwr_10_geom_1_1_1.txt","g",103,"GO","unique",0.00197869101978691,0.522770167427702,0.475251141552511,36.6717689653309,16.0627874799872,96937873212.5033,124343410.054634
"50","103_MA",0,0.763736681887367,0.236263318112633,36.289670412672,25.0727087101262,154395452169.411,0,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_1_1_1.txt","u_wwr_10_geom_1_1_1.txt","g",103,"MA","unique",0,0.786506849315068,0.213493150684932,35.6092180095251,25.8091582489032,170412483244.076,0
"51","103_MG",0.00146118721461187,0.371879756468798,0.626659056316591,37.1988621077629,16.7095441075878,72333426274.744,67785046.4102338,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_1_1_1.txt","u_wwr_10_geom_1_1_1.txt","g",103,"MG","unique",0.00386605783866058,0.389246575342466,0.606887366818874,36.8284424722449,16.2533539116675,74784703252.2751,202518221.789292
"52","103_PR",0.227298325722983,0.0431354642313547,0.729566210045662,33.0215633766261,12.6695177407685,8729619466.85309,13028758422.1531,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_1_1_1.txt","u_wwr_10_geom_1_1_1.txt","g",103,"PR","unique",0.283219178082192,0.0416666666666667,0.675114155251141,31.6539698523232,12.3691402958592,7610010030.81689,22075830189.6607
"53","103_RJ",0,0.423310502283105,0.576689497716895,38.5139290020613,18.0544714911247,74192656307.6841,0,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_1_1_1.txt","u_wwr_10_geom_1_1_1.txt","g",103,"RJ","unique",0.000243531202435312,0.427100456621005,0.57265601217656,37.7563741252236,17.7621294957321,79017127050.9881,10673057.0657133
"54","103_RS",0.217062404870624,0.182275494672755,0.600662100456621,37.9753356858704,9.76450077292667,35673097104.5367,15452082099.6706,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_1_1_1.txt","u_wwr_10_geom_1_1_1.txt","g",103,"RS","unique",0.263363774733638,0.195251141552511,0.541385083713851,36.8138442135149,9.34759138441904,37620967936.6347,24766420211.6714
"55","103_SC",0.0603196347031964,0.144337899543379,0.795342465753425,34.612794059713,12.3511462736824,27290739258.1988,3527747094.99623,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_1_1_1.txt","u_wwr_10_geom_1_1_1.txt","g",103,"SC","unique",0.0925418569254185,0.152397260273973,0.755060882800609,33.3392398166927,11.9148455466951,27759863959.0588,6530660218.7547
"56","103_TO",0,0.467861491628615,0.532138508371385,38.2610869393734,21.7803268397667,108895892637.533,0,"u_g_geom_1_1_1.txt","rotation_270.txt","u_blind_off.txt","u_construction_ref.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_1_1_1.txt","u_wwr_10_geom_1_1_1.txt","g",103,"TO","unique",0,0.500715372907154,0.499284627092846,37.8657134315124,22.7764154408097,119526923269.251,0
"57","104_GO",0.0028158295281583,0.350220700152207,0.646963470319635,34.9194872576986,14.7191013190205,57878379571.951,234796233.819746,"u_g_geom_2_1_1.txt","rotation_000.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_1.txt","u_wwr_10_geom_2_1_1.txt","g",104,"GO","unique",0.00243531202435312,0.51423896499239,0.483325722983257,35.4743984852784,16.1248934683254,114645902451.196,197894067.176897
"58","104_MA",0,0.490068493150685,0.509931506849315,34.7240027816358,24.7847653373057,100080531548.189,0,"u_g_geom_2_1_1.txt","rotation_000.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_1.txt","u_wwr_10_geom_2_1_1.txt","g",104,"MA","unique",0,0.756704718417047,0.243295281582953,35.4994672419993,25.5573128331176,201451991175.23,0
"59","104_MG",0.00905631659056318,0.21648401826484,0.774459665144597,34.7229553702395,14.8183672781106,37375249415.7045,685361070.490183,"u_g_geom_2_1_1.txt","rotation_000.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_1.txt","u_wwr_10_geom_2_1_1.txt","g",104,"MG","unique",0.0049923896499239,0.382359208523592,0.612648401826484,35.698861539547,16.1512645602176,88004560834.89,337103460.323142
"60","104_PR",0.347998477929985,0.0200913242009132,0.631910197869102,29.6645471313905,11.1636579294661,3183215762.99684,31819492252.5359,"u_g_geom_2_1_1.txt","rotation_000.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_1.txt","u_wwr_10_geom_2_1_1.txt","g",104,"PR","unique",0.29468797564688,0.0393759512937595,0.665936073059361,31.1311355357288,12.2715210477195,8432763661.13413,30306729020.5419
"61","104_RJ",0.00438356164383561,0.316506849315069,0.679109589041096,35.9359909113858,16.853369868973,50496600712.5121,240883675.113709,"u_g_geom_2_1_1.txt","rotation_000.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_1.txt","u_wwr_10_geom_2_1_1.txt","g",104,"RJ","unique",0.000365296803652968,0.421270928462709,0.578363774733638,36.7024718417685,17.6861409847979,94028706964.3971,19193173.3622969
"62","104_RS",0.287739726027397,0.120509893455099,0.591750380517504,34.7216870334649,8.47789346280022,20747207946.468,31216636312.1819,"u_g_geom_2_1_1.txt","rotation_000.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_1.txt","u_wwr_10_geom_2_1_1.txt","g",104,"RS","unique",0.273386605783866,0.192237442922374,0.53437595129376,35.9031580996958,9.20384340506103,44081148902.7531,33733434800.3822
"63","104_SC",0.112557077625571,0.0728919330289193,0.81455098934551,32.0475649156525,11.0414660263021,12522950915.0976,9483273628.86849,"u_g_geom_2_1_1.txt","rotation_000.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_1.txt","u_wwr_10_geom_2_1_1.txt","g",104,"SC","unique",0.100662100456621,0.14900304414003,0.750334855403349,33.1225138580597,11.7911917203368,32152325319.1117,9231309156.56189
"64","104_TO",0,0.309649923896499,0.690350076103501,36.1244914593194,21.5171509960614,70482152359.2116,0,"u_g_geom_2_1_1.txt","rotation_000.txt","u_blind_off.txt","u_construction_ref.txt","abs_20.txt","glass_fs87.txt","afn_openingfactor045.txt","u_shade_150_geom_2_1_1.txt","u_wwr_10_geom_2_1_1.txt","g",104,"TO","unique",0,0.501232876712329,0.498767123287671,36.6403503547395,23.0799063748826,145956292885.933,0
"65","105_GO",0.00228310502283105,0.415098934550989,0.58261796042618,36.2173579788855,15.564509708978,76506466023.019,97281900.8901377,"u_g_geom_2_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_2_1_2.txt","u_wwr_30_geom_2_1_2.txt","g",105,"GO","unique",0.00179604261796043,0.500700152207002,0.497503805175038,35.6881930453845,16.1380542793623,90510596324.7685,114709778.85057
"66","105_MA",0,0.585045662100457,0.414954337899543,35.9473206908458,25.2797288878549,126685767084.865,0,"u_g_geom_2_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_2_1_2.txt","u_wwr_30_geom_2_1_2.txt","g",105,"MA","unique",0,0.757686453576864,0.242313546423136,35.4549824553048,25.7408079138344,157757785309.557,0
"67","105_MG",0.0069558599695586,0.283782343987823,0.709261796042618,36.8126683337604,15.6414075687419,59554907854.6817,214321821.758404,"u_g_geom_2_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_2_1_2.txt","u_wwr_30_geom_2_1_2.txt","g",105,"MG","unique",0.00301369863013699,0.363972602739726,0.633013698630137,36.1209906892849,16.2582976343306,69459835284.4897,180114306.105191
"68","105_PR",0.319216133942161,0.0329223744292238,0.647861491628615,31.6754584608037,11.6017306042807,7819665692.87853,18594017003.1791,"u_g_geom_2_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_2_1_2.txt","u_wwr_30_geom_2_1_2.txt","g",105,"PR","unique",0.274337899543379,0.0392694063926941,0.686392694063927,30.8761833774232,12.1848030427775,6729907586.0009,20176329697.2519
"69","105_RJ",0.000821917808219179,0.36189497716895,0.637283105022831,37.4498564563413,17.5989071244677,63850549831.4249,15708912.0769709,"u_g_geom_2_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_2_1_2.txt","u_wwr_30_geom_2_1_2.txt","g",105,"RJ","unique",0.000121765601217656,0.417937595129376,0.581940639269406,36.8359317500723,17.7338516293107,74106528104.7623,7946858.39588276
"70","105_RS",0.280730593607306,0.151057838660578,0.568211567732116,36.8122149402091,9.25487967026938,29832189651.4281,20067533702.1412,"u_g_geom_2_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_2_1_2.txt","u_wwr_30_geom_2_1_2.txt","g",105,"RS","unique",0.259147640791477,0.182975646879756,0.557876712328767,36.2605898249263,9.2958793844392,33953793788.6139,22654948653.344
"71","105_SC",0.100152207001522,0.108531202435312,0.791316590563166,33.2932994094351,11.9949569286487,22619485460.515,5224428884.37317,"u_g_geom_2_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_2_1_2.txt","u_wwr_30_geom_2_1_2.txt","g",105,"SC","unique",0.0871156773211568,0.140578386605784,0.772305936073059,33.0944491209217,11.8946132970426,25252781639.5861,5919060302.45139
"72","105_TO",0,0.383196347031963,0.616803652968037,37.6562821033419,22.2547157383739,91370992417.8485,0,"u_g_geom_2_1_2.txt","rotation_090.txt","u_blind_on.txt","u_construction_tv.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor045.txt","u_shade_000_geom_2_1_2.txt","u_wwr_30_geom_2_1_2.txt","g",105,"TO","unique",0,0.470517503805175,0.529482496194825,37.0204962715317,22.9924887708688,111383081858.078,0
"73","106_GO",0.00191780821917808,0.392899543378995,0.605182648401826,35.018841190558,16.0726494105995,58021446129.7663,74836061.745975,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",106,"GO","unique",0.00231354642313546,0.533135464231355,0.46455098934551,36.1163269192044,15.9513751452362,85189377085.65,122092853.979389
"74","106_MA",0,0.522724505327245,0.477275494672755,34.2787269457796,24.2031578558921,93658636253.7942,0,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",106,"MA","unique",0,0.799916286149163,0.200083713850837,35.2595307587858,25.7682619067543,148136657093.906,0
"75","106_MG",0.00289193302891933,0.286149162861492,0.710958904109589,34.8401863949969,16.1462788520396,43342722395.0421,103169033.085175,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",106,"MG","unique",0.00426179604261796,0.399094368340944,0.596643835616438,35.9729032441145,16.062129426174,65877579955.8755,196843258.645006
"76","106_PR",0.281248097412481,0.0319634703196347,0.686788432267884,30.6140943841122,12.4915744998129,4610103286.44017,13654520653.1,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",106,"PR","unique",0.276468797564688,0.0436301369863015,0.679901065449011,31.4237862159774,12.2577657472262,6897369582.31553,17999004503.0333
"77","106_RJ",0.00015220700152207,0.332831050228311,0.667016742770167,36.0572552733623,17.6629592672082,48070185374.7307,5315635.67677292,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",106,"RJ","unique",0.00030441400304414,0.434360730593607,0.565334855403348,37.2160723125147,17.6617174238819,69553467439.6196,11747494.0043463
"78","106_RS",0.258767123287671,0.147876712328767,0.593356164383562,35.5721244369552,9.41586435929626,22444143067.0662,15317864947.5064,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",106,"RS","unique",0.260821917808219,0.198614916286149,0.540563165905632,36.6413477286132,9.18241335792808,33040348637.1938,20447728373.2251
"79","106_SC",0.0836681887366819,0.101712328767123,0.814619482496195,32.6363068745451,12.0096844681829,15539618838.5392,3772950024.68769,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",106,"SC","unique",0.089718417047184,0.157990867579909,0.752290715372907,33.3676443602485,11.7388109224419,24930164752.8664,5312265789.94633
"80","106_TO",0,0.364840182648402,0.635159817351598,36.4066709849032,20.499996018697,69008968777.7705,0,"u_g_geom_0_0_1.txt","rotation_270.txt","u_blind_on.txt","u_construction_ref.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor045.txt","u_shade_050_geom_0_0_1.txt","u_wwr_10_geom_0_0_1.txt","g",106,"TO","unique",0,0.513135464231355,0.486864535768645,37.0939986202099,22.9325574282532,105317137500.73,0
"81","107_GO",0.00158295281582953,0.424528158295282,0.573888888888889,34.7859781563346,15.9458984493148,69903314099.3895,64411265.4678006,"u_g_geom_0_1_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_1_1.txt","u_wwr_10_geom_0_1_1.txt","g",107,"GO","unique",0.00207001522070015,0.532001522070015,0.465928462709285,36.0588185305647,16.1175128030454,86369071566.9992,119536665.510437
"82","107_MA",0,0.603698630136986,0.396301369863014,34.1588395212655,24.4504451793043,123217340283.365,0,"u_g_geom_0_1_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_1_1.txt","u_wwr_10_geom_0_1_1.txt","g",107,"MA","unique",0,0.791529680365297,0.208470319634703,35.9259062919248,25.6131786114177,151026316345.962,0
"83","107_MG",0.0026255707762557,0.320669710806697,0.676704718417047,34.7899921350088,15.9986686499867,51854447320.1417,107251612.452714,"u_g_geom_0_1_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_1_1.txt","u_wwr_10_geom_0_1_1.txt","g",107,"MG","unique",0.00420091324200913,0.39310502283105,0.602694063926941,35.698861539547,16.2061214127295,66358953212.118,206251199.181006
"84","107_PR",0.275738203957382,0.0236225266362253,0.700639269406393,31.0723429481441,12.3011515616847,3577818887.99904,15935773350.3392,"u_g_geom_0_1_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_1_1.txt","u_wwr_10_geom_0_1_1.txt","g",107,"PR","unique",0.277146118721461,0.0420852359208524,0.680768645357686,31.4218511614104,12.2847419744338,6750171660.45165,19044871261.8716
"85","107_RJ",0.000243531202435311,0.347777777777778,0.651978691019787,36.1333546991379,17.5854287948323,57482965484.8732,8961073.80930172,"u_g_geom_0_1_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_1_1.txt","u_wwr_10_geom_0_1_1.txt","g",107,"RJ","unique",0.000273972602739726,0.432001522070015,0.567724505327245,37.3091114728026,17.7428008081616,70542590613.9122,11669141.5769819
"86","107_RS",0.261438356164384,0.158660578386606,0.579901065449011,35.8570927615925,9.27228290077412,26408337553.183,18487467986.5387,"u_g_geom_0_1_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_1_1.txt","u_wwr_10_geom_0_1_1.txt","g",107,"RS","unique",0.262610350076103,0.19824200913242,0.539147640791476,36.3212024750277,9.29367528339031,33508021505.9303,21587828530.1868
"87","107_SC",0.0814383561643836,0.115639269406393,0.802922374429224,32.3503122517454,11.8710787357712,18379723196.1447,4236007475.57418,"u_g_geom_0_1_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_1_1.txt","u_wwr_10_geom_0_1_1.txt","g",107,"SC","unique",0.090152207001522,0.15834094368341,0.751506849315068,33.8467584624967,11.8827832141831,25187016208.0873,5640189115.24627
"88","107_TO",0,0.431872146118721,0.568127853881279,36.2058219675823,21.1560153852163,88961983193.3157,0,"u_g_geom_0_1_1.txt","rotation_090.txt","u_blind_off.txt","u_construction_tijmacico20.txt","abs_80.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_150_geom_0_1_1.txt","u_wwr_10_geom_0_1_1.txt","g",107,"TO","unique",0,0.508500761035008,0.491499238964992,37.1294060171596,22.9477182217018,107402281639.351,0
"89","108_GO",0.0013089802130898,0.34576103500761,0.6529299847793,34.2102309014028,16.167844326242,41731945130.1189,87163468.0498257,"u_g_geom_2_0_1.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",108,"GO","unique",0.00167427701674277,0.501255707762557,0.4970700152207,35.9833808660602,16.447133239923,87476560557.175,99635510.5862877
"90","108_MA",0,0.516773211567732,0.483226788432268,33.5186689300858,24.4462010904199,77352921542.8818,0,"u_g_geom_2_0_1.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",108,"MA","unique",0,0.753881278538813,0.246118721461187,35.6763128157901,25.5573128331176,155423556475.795,0
"91","108_MG",0.00475646879756469,0.212009132420091,0.783234398782344,33.7744222103345,16.28430286389,24630234510.5004,330026424.458043,"u_g_geom_2_0_1.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",108,"MG","unique",0.00286149162861492,0.361963470319635,0.63517503805175,36.3227277902125,16.5295000000527,65929359853.771,150768562.324734
"92","108_PR",0.333340943683409,0.0124429223744292,0.654216133942161,29.173206747937,12.2588010095051,1365078077.40835,24737474167.7976,"u_g_geom_2_0_1.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",108,"PR","unique",0.277305936073059,0.0401445966514459,0.682549467275495,31.529357011217,12.3921239731371,6590354005.20755,19727549626.0285
"93","108_RJ",0.000365296803652968,0.29603500761035,0.703599695585997,35.2472159610827,17.7284240095514,36816558258.1255,18653788.7772651,"u_g_geom_2_0_1.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",108,"RJ","unique",6.0882800608828e-05,0.415989345509893,0.583949771689498,37.2915861687289,17.9099943995579,71633496091.8602,3650531.22319614
"94","108_RS",0.293538812785388,0.117572298325723,0.588888888888889,34.590644184935,10.0453420269534,14517565473.2452,25000401623.6705,"u_g_geom_2_0_1.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",108,"RS","unique",0.261407914764079,0.185144596651446,0.553447488584475,36.3597614518966,9.50038808359872,33181357832.3647,22347902988.8522
"95","108_SC",0.0986453576864536,0.0744368340943683,0.826917808219178,31.8978898814683,12.4948876210912,8539083801.97038,6762937733.49773,"u_g_geom_2_0_1.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",108,"SC","unique",0.0886986301369863,0.143576864535769,0.767724505327245,33.8483860828366,12.0826137110328,24270957028.1066,5808120372.77427
"96","108_TO",0,0.312260273972603,0.687739726027397,35.2864700533715,21.7229528673011,48885075324.434,0,"u_g_geom_2_0_1.txt","rotation_090.txt","u_blind_on.txt","u_construction_tijmacico20.txt","abs_60.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_2_0_1.txt","u_wwr_30_geom_2_0_1.txt","g",108,"TO","unique",0,0.470958904109589,0.529041095890411,37.1524166469621,22.9231890131346,108163298551.236,0
