"","uh_name","ph_inf","ph_sup","phft","t_max","t_min","cgtr_cooling","cgtr_heating","geometria","azimute","veneziana","componente","absortancia","vidro","open_fac","sombreamento","paf","solo","case","estado","floor","ph_inf_ref","ph_sup_ref","phft_ref","t_max_ref","t_min_ref","cgtr_cooling_ref","cgtr_heating_ref"
"226","6_RJ",0.00200913242009132,0.164315068493151,0.833675799086758,33.0133861339061,17.6917989623042,5388507354.38255,7545848.99632519,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",6,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"227","6_SC",0.115662100456621,0.0313698630136986,0.85296803652968,29.9752310089109,12.6963718896706,960048260.03182,919264554.732143,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",6,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"228","6_TO",0,0.194246575342466,0.805753424657534,33.4725775150388,20.5455847852148,8065661634.77672,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",6,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"229","60_PR",0.272488584474886,0.0513698630136987,0.676141552511415,31.9257369856501,12.6274746966101,2170591184.91024,2158160282.68038,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",60,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"230","60_RJ",0,0.281095890410959,0.718904109589041,38.0108240383815,18.0907413022832,11454716173.5258,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",60,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"231","60_SC",0.0717579908675799,0.0962557077625571,0.831986301369863,33.8249922598625,13.2817788304348,4188689727.31822,520428587.297054,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",60,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"232","60_TO",0,0.269132420091324,0.730867579908676,38.602269625639,21.1594105320966,15153547874.5286,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",60,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"233","61_PR",0.281803652968037,0.0477625570776257,0.670433789954338,31.8545486170622,12.4537724102177,2336813356.2203,2285649939.02383,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",61,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"234","61_RJ",0.00228310502283105,0.217945205479452,0.779771689497717,37.7237773558261,17.6806583830194,10248306122.7859,1832476.08483514,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",61,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"235","61_SC",0.0771004566210047,0.0842922374429224,0.838607305936073,33.0008377499323,13.0008507550593,4167068145.05231,574151031.889973,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",61,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"236","61_TO",0,0.230776255707762,0.769223744292237,38.4524370338056,20.1832348674454,13818721280.3361,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",61,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"237","62_PR",0.279315068493151,0.0416666666666667,0.679018264840183,31.223311254643,12.5865755758454,1541386529.95957,2226436571.10872,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",62,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"238","62_RJ",0,0.265616438356165,0.734383561643835,37.2819965330182,18.2031564615258,10297262071.912,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",62,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"239","62_SC",0.0708904109589042,0.0845890410958903,0.844520547945206,32.7381036843653,13.3666622973334,3337119345.01185,513663554.361396,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",62,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"240","62_TO",0,0.260593607305936,0.739406392694064,37.6833694739496,21.1535446958796,13781937609.7649,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",62,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"241","63_PR",0.291803652968037,0.0397031963470319,0.668493150684931,31.3163544222563,12.3592510148161,1620335248.99456,2400380341.53364,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",63,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"242","63_RJ",0.00136986301369863,0.206598173515982,0.79203196347032,37.2525801102139,17.8606300513073,9156707190.94831,1109977.73006708,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",63,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"243","63_SC",0.0783789954337901,0.073447488584475,0.848173515981735,32.3596518142727,13.0681836115764,3183069953.50867,581639526.209912,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",63,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"244","63_TO",0,0.225662100456621,0.774337899543379,37.8194926957036,20.1954277616209,12695918872.7935,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",63,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"245","64_PR",0.293264840182648,0.0276255707762557,0.679109589041096,30.0494070733112,12.5043386623274,878255795.892643,2379113143.32715,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",64,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"246","64_RJ",0,0.240753424657534,0.759246575342466,35.8966198584426,18.1877479272455,8719745947.66155,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",64,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"247","64_SC",0.0721232876712328,0.0692922374429223,0.858584474885845,31.8523417252763,13.4488540474619,2423699138.35131,523711136.032147,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",64,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"248","64_TO",0,0.25013698630137,0.74986301369863,36.5145526222398,21.1146791611425,12119904045.5811,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",64,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"249","65_PR",0.310479452054794,0.027283105022831,0.662237442922375,30.1982687432563,12.2334349658699,914338756.086229,2612554258.99594,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",65,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"250","65_RJ",0.00100456621004566,0.190753424657534,0.80824200913242,35.965632046288,17.8164656437663,7725636347.07581,681421.660354962,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",65,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"251","65_SC",0.0819634703196345,0.0582876712328767,0.859748858447489,31.6457254092457,13.1335084055815,2198808909.57261,608818509.384743,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",65,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"252","65_TO",0,0.219611872146119,0.780388127853881,36.670120192346,20.2349087846051,11266604493.86,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",65,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"253","66_PR",0.279109589041096,0.046461187214612,0.674429223744292,31.6705821255107,12.6044506342571,1861234170.81158,2183816769.4768,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",66,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"254","66_RJ",0,0.277602739726027,0.722397260273973,37.8389005704827,18.1798576374656,11102970253.45,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",66,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"255","66_SC",0.072283105022831,0.0888127853881279,0.838904109589041,33.6763319669308,13.3318129888339,3760764118.32108,520083986.665985,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",66,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"256","66_TO",0,0.266438356164384,0.733561643835616,38.4516083482988,21.1836111639635,14803978694.4597,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",66,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"257","67_PR",0.294657534246575,0.0394977168949773,0.665844748858448,31.3849829234057,12.4649121788235,1669242018.39403,2296778955.43652,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",67,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"258","67_RJ",0.00228310502283105,0.210388127853881,0.787328767123287,37.4200446135541,17.7159412469217,9520353796.57568,1461021.76053915,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",67,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"259","67_SC",0.0792922374429226,0.0727397260273971,0.847968036529681,32.6385231033335,13.163298601377,3291898794.74858,565198123.116386,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",67,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"260","67_TO",0,0.227283105022831,0.772716894977169,38.1702425110438,20.24390483063,13142689244.3777,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",67,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"261","68_PR",0.285570776255708,0.0368721461187213,0.677557077625571,30.9760477480819,12.5861636279304,1307696660.09081,2234985963.33222,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",68,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"262","68_RJ",0,0.260776255707762,0.739223744292238,37.109793148595,18.1675885673755,9976704340.00883,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",68,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"263","68_SC",0.0713698630136987,0.0785844748858447,0.850045662100457,32.6172242401931,13.4234441260418,3012782642.44634,509229843.31931,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",68,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"264","68_TO",0,0.258333333333333,0.741666666666667,37.5427352009873,21.1799861558512,13476806756.3697,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",68,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"265","69_PR",0.299018264840183,0.0331050228310502,0.667876712328767,30.8971300927241,12.4366288776811,1213654857.22085,2354191843.00373,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",69,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"266","69_RJ",0.00182648401826484,0.200182648401826,0.797990867579909,36.8499816548495,17.7818847000702,8583619521.66752,1305666.4290148,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",69,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"267","69_SC",0.0795205479452052,0.0636073059360731,0.856872146118721,32.0626291803385,13.2538466427351,2598994737.48576,558150506.623491,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",69,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"268","69_TO",0,0.223401826484018,0.776598173515982,37.4479806468203,20.2550973755258,12151461449.9697,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",69,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"269","7_PR",0.373995433789954,0.0157534246575342,0.610251141552512,28.1780132847949,11.472415248064,450270253.32455,3546018462.90665,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",7,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"270","7_RJ",0.00404109589041096,0.156666666666667,0.839292237442922,34.2217740899065,17.4909377890171,5688362982.52974,15879183.822752,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",7,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"271","7_SC",0.116506849315069,0.0398630136986301,0.843630136986301,30.4085334692586,12.4445792429629,1413452766.23483,953418088.585235,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",7,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"272","7_TO",0,0.183881278538813,0.816118721461187,34.6351527941532,19.9124012678357,8454528049.15953,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_000_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",7,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"273","70_PR",0.29662100456621,0.0254566210045662,0.677922374429224,29.8098270517614,12.5506831557751,782201568.242659,2353597531.73177,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",70,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"274","70_RJ",0,0.238013698630137,0.761986301369863,35.7407677044355,18.1613173719983,8531000364.14064,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",70,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"275","70_SC",0.0720776255707761,0.0655479452054794,0.862374429223744,31.7572948085317,13.5301595023461,2264044751.55738,512592615.941103,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",70,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"276","70_TO",0,0.248675799086758,0.751324200913242,36.3567470084442,21.1402172415521,11897953800.1677,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",70,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"277","71_PR",0.312123287671233,0.0218036529680365,0.666073059360731,29.7725633301337,12.3889020667557,687595159.536603,2494875706.96721,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",71,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"278","71_RJ",0.00164383561643836,0.186917808219178,0.811438356164384,35.623602265163,17.7514792701321,7386103474.0335,1811865.95724582,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",71,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
"279","71_SC",0.0798630136986301,0.0516438356164383,0.868493150684931,31.3602056898456,13.3561211645534,1889286414.81403,562307891.911963,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",71,"SC","unique",0.077808219178082,0.150730593607306,0.771461187214612,33.8467584624967,12.7381641878874,5687283780.76555,856449344.631878
"280","71_TO",0,0.217876712328767,0.782123287671233,36.3255325391771,20.2407979688218,10864166028.7503,0,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","u_shade_150_geom_0_0_0.txt","u_wwr_50_geom_0_0_0.txt","g",71,"TO","unique",0,0.470296803652968,0.529703196347032,37.1294060171596,22.9477182217018,23576266928.519,0
"281","8_PR",0.379200913242009,0.00182648401826484,0.618972602739726,26.65857799257,11.7378631591857,40908129.3452283,3481992800.53777,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",8,"PR","unique",0.259406392694064,0.041552511415525,0.699041095890411,31.4037336937177,12.8865280441075,1599647057.86488,3135382035.61185
"282","8_RJ",0.00155251141552511,0.160228310502283,0.838219178082192,32.575427692548,17.7265101624116,5153285842.76694,5571659.62297736,"u_g_geom_0_0_0.txt","rotation_000.txt","u_blind_on.txt","u_construction_sfar.txt","abs_20.txt","glass_fs39.txt","afn_openingfactor100.txt","u_shade_050_geom_0_0_0.txt","u_fenes_17_geom_0_0_0.txt","g",8,"RJ","unique",0,0.422648401826484,0.577351598173516,37.3091114728026,18.3237584482918,16140845724.051,0
