"","uh_name","ph_inf","ph_sup","phft","t_max","t_min","cgtr_cooling","cgtr_heating","geometria","azimute","veneziana","componente","absortancia","vidro","open_fac","sombreamento","paf","solo","case","estado","floor","uh_expo","uh_position","ph_inf_ref","ph_sup_ref","phft_ref","t_max_ref","t_min_ref","cgtr_cooling_ref","cgtr_heating_ref"
"635","TE_CANTO_12_8_SC",0,0.0531735159817352,0.946826484018265,27.9907963306898,18.0908352387208,982638353.056913,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",8,"SC","TE","CANTO","12",0.00246575342465753,0.166917808219178,0.830616438356164,29.6916719080883,17.0869418231736,3651838254.41771,0
"636","TE_CANTO_12_8_TO",0,0.28472602739726,0.71527397260274,31.4188131062829,23.0176637631114,6532633843.65904,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",8,"TO","TE","CANTO","12",0,0.713401826484018,0.286598173515982,33.9636376012805,25.3310678828822,20074412765.0339,0
"637","TE_CANTO_12_9_PR",0.00794520547945203,0.0101598173515982,0.98189497716895,27.2923017633543,17.4611400745216,265407956.573126,153782.342064736,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",9,"PR","TE","CANTO","12",0.0327397260273972,0.0050228310502283,0.962237442922375,26.8712275656719,16.5508898254354,105212160.02891,0
"638","TE_CANTO_12_9_RJ",0,0.202648401826484,0.797351598173516,30.9605279013375,18.4807935902311,4961597824.78844,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",9,"RJ","TE","CANTO","12",0,0.475525114155251,0.524474885844749,32.9187675382319,19.5809032350613,11645904619.039,0
"639","TE_CANTO_12_9_SC",0.000821917808219177,0.0648858447488586,0.934292237442922,28.6702064114134,17.7865885347204,1529130487.97909,37019.4786400539,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",9,"SC","TE","CANTO","12",0.00246575342465753,0.166917808219178,0.830616438356164,29.6916719080883,17.0869418231736,3651838254.41771,0
"640","TE_CANTO_12_9_TO",0,0.236187214611872,0.763812785388128,32.0820325819097,21.3470668058538,6396480108.11511,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",9,"TO","TE","CANTO","12",0,0.713401826484018,0.286598173515982,33.9636376012805,25.3310678828822,20074412765.0339,0
"641","TE_CANTO_21_0_PR",9.1324200913242e-05,0,0.999908675799087,24.8138186677933,17.8616857496653,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",0,"PR","TE","CANTO","21",0.0456392694063927,0.00091324200913242,0.953447488584475,26.2292475430016,16.3793934096529,17031805.4078988,0
"642","TE_CANTO_21_0_RJ",0,0.237625570776255,0.762374429223745,29.6564536920467,19.2376330710636,4417588875.4191,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",0,"RJ","TE","CANTO","21",0,0.442716894977169,0.557283105022831,32.0373839706341,19.4322338244915,10236470301.3195,1.30916077978327e-08
"643","TE_CANTO_21_0_SC",0,0.0443150684931506,0.955684931506849,27.5689137838857,18.203611744383,723738953.842377,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",0,"SC","TE","CANTO","21",0.00438356164383563,0.159840182648402,0.835776255707762,29.4794251147334,16.8089778752719,3240155926.80015,0
"644","TE_CANTO_21_0_TO",0,0.272054794520548,0.727945205479452,30.8504755113279,23.0399325657157,5906758919.84528,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",0,"TO","TE","CANTO","21",0,0.67041095890411,0.32958904109589,32.9411149718675,25.1108453057131,18163552022.5217,2.7011992642656e-08
"645","TE_CANTO_21_1_PR",0.0124200913242009,0,0.987579908675799,25.9048419470563,17.5739227890238,0,101105.977477712,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",1,"PR","TE","CANTO","21",0.0456392694063927,0.00091324200913242,0.953447488584475,26.2292475430016,16.3793934096529,17031805.4078988,0
"646","TE_CANTO_21_1_RJ",0,0.173904109589041,0.826095890410959,29.9301454496185,18.4721237757699,3959646216.06939,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",1,"RJ","TE","CANTO","21",0,0.442716894977169,0.557283105022831,32.0373839706341,19.4322338244915,10236470301.3195,1.30916077978327e-08
"647","TE_CANTO_21_1_SC",0.00136986301369863,0.0548630136986302,0.943767123287671,28.0514363433293,17.7380910371835,1095210313.96822,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",1,"SC","TE","CANTO","21",0.00438356164383563,0.159840182648402,0.835776255707762,29.4794251147334,16.8089778752719,3240155926.80015,0
"648","TE_CANTO_21_1_TO",0,0.221324200913242,0.778675799086758,31.0733274305439,21.4556809241567,5498107509.45906,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",1,"TO","TE","CANTO","21",0,0.67041095890411,0.32958904109589,32.9411149718675,25.1108453057131,18163552022.5217,2.7011992642656e-08
"649","TE_CANTO_21_10_PR",0.000182648401826484,0,0.999817351598174,24.4913248842981,17.9543744724306,0,1071.63182109029,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",10,"PR","TE","CANTO","21",0.0456392694063927,0.00091324200913242,0.953447488584475,26.2292475430016,16.3793934096529,17031805.4078988,0
"650","TE_CANTO_21_10_RJ",0,0.2062100456621,0.7937899543379,29.4851864504918,19.2062691004084,3782224885.48631,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",10,"RJ","TE","CANTO","21",0,0.442716894977169,0.557283105022831,32.0373839706341,19.4322338244915,10236470301.3195,1.30916077978327e-08
"651","TE_CANTO_21_10_SC",0,0.0250913242009133,0.974908675799087,27.3582506384038,18.1442395943158,388013189.176146,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",10,"SC","TE","CANTO","21",0.00438356164383563,0.159840182648402,0.835776255707762,29.4794251147334,16.8089778752719,3240155926.80015,0
"652","TE_CANTO_21_10_TO",0,0.248584474885845,0.751415525114155,30.6983326010516,22.9085033669966,5314379035.4134,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",10,"TO","TE","CANTO","21",0,0.67041095890411,0.32958904109589,32.9411149718675,25.1108453057131,18163552022.5217,2.7011992642656e-08
"653","TE_CANTO_21_11_PR",0.0114840182648402,0,0.98851598173516,25.0610764118776,17.1904719647616,0,15611163.5926182,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"PR","TE","CANTO","21",0.0456392694063927,0.00091324200913242,0.953447488584475,26.2292475430016,16.3793934096529,17031805.4078988,0
"654","TE_CANTO_21_11_RJ",0,0.147214611872146,0.852785388127854,29.7791314181717,18.4058572210665,3254554103.05929,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"RJ","TE","CANTO","21",0,0.442716894977169,0.557283105022831,32.0373839706341,19.4322338244915,10236470301.3195,1.30916077978327e-08
"655","TE_CANTO_21_11_SC",0.0010958904109589,0.0311187214611872,0.967785388127854,27.8119674283845,17.7903741279796,549753031.343295,255734.273785894,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"SC","TE","CANTO","21",0.00438356164383563,0.159840182648402,0.835776255707762,29.4794251147334,16.8089778752719,3240155926.80015,0
"656","TE_CANTO_21_11_TO",0,0.204634703196347,0.795365296803653,31.0185455070228,21.3408832603762,5016856573.76817,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",11,"TO","TE","CANTO","21",0,0.67041095890411,0.32958904109589,32.9411149718675,25.1108453057131,18163552022.5217,2.7011992642656e-08
"657","TE_CANTO_21_12_PR",9.1324200913242e-05,0,0.999908675799087,24.3428281200322,17.9599871880066,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"PR","TE","CANTO","21",0.0456392694063927,0.00091324200913242,0.953447488584475,26.2292475430016,16.3793934096529,17031805.4078988,0
"658","TE_CANTO_21_12_RJ",0,0.212922374429224,0.787077625570776,29.4880704465428,19.2004804551973,3886632234.18282,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"RJ","TE","CANTO","21",0,0.442716894977169,0.557283105022831,32.0373839706341,19.4322338244915,10236470301.3195,1.30916077978327e-08
"659","TE_CANTO_21_12_SC",0,0.0242694063926941,0.975730593607306,27.3849483097063,18.1018499448858,372164098.688078,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"SC","TE","CANTO","21",0.00438356164383563,0.159840182648402,0.835776255707762,29.4794251147334,16.8089778752719,3240155926.80015,0
"660","TE_CANTO_21_12_TO",0,0.2562100456621,0.743789954337899,30.74019491256,22.9910691733982,5469443375.67645,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",12,"TO","TE","CANTO","21",0,0.67041095890411,0.32958904109589,32.9411149718675,25.1108453057131,18163552022.5217,2.7011992642656e-08
"661","TE_CANTO_21_13_PR",0.0122146118721461,0,0.987785388127854,24.732111499284,17.5117724214879,0,3757799.17988532,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",13,"PR","TE","CANTO","21",0.0456392694063927,0.00091324200913242,0.953447488584475,26.2292475430016,16.3793934096529,17031805.4078988,0
"662","TE_CANTO_21_13_RJ",0,0.144200913242009,0.855799086757991,29.6266654684273,18.2577618006218,3145319535.48465,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",13,"RJ","TE","CANTO","21",0,0.442716894977169,0.557283105022831,32.0373839706341,19.4322338244915,10236470301.3195,1.30916077978327e-08
"663","TE_CANTO_21_13_SC",0.000365296803652967,0.0245662100456621,0.975068493150685,27.693671573846,17.8433495960398,420110472.160611,94794.7508595031,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",13,"SC","TE","CANTO","21",0.00438356164383563,0.159840182648402,0.835776255707762,29.4794251147334,16.8089778752719,3240155926.80015,0
"664","TE_CANTO_21_13_TO",0,0.203356164383562,0.796643835616438,30.8717749395504,21.3939475665912,4879483211.86227,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_000_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",13,"TO","TE","CANTO","21",0,0.67041095890411,0.32958904109589,32.9411149718675,25.1108453057131,18163552022.5217,2.7011992642656e-08
"665","TE_CANTO_21_14_PR",0.000365296803652967,0,0.999634703196347,24.056808916357,17.9110878647844,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",14,"PR","TE","CANTO","21",0.0456392694063927,0.00091324200913242,0.953447488584475,26.2292475430016,16.3793934096529,17031805.4078988,0
"666","TE_CANTO_21_14_RJ",0,0.184634703196347,0.815365296803653,29.2077680522691,19.1922934197128,3306321600.23295,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",14,"RJ","TE","CANTO","21",0,0.442716894977169,0.557283105022831,32.0373839706341,19.4322338244915,10236470301.3195,1.30916077978327e-08
"667","TE_CANTO_21_14_SC",0,0.0135159817351598,0.98648401826484,27.0967884123389,18.0665572083494,195552696.562955,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",14,"SC","TE","CANTO","21",0.00438356164383563,0.159840182648402,0.835776255707762,29.4794251147334,16.8089778752719,3240155926.80015,0
"668","TE_CANTO_21_14_TO",0,0.233675799086758,0.766324200913242,30.500622775011,22.9129336866993,4805526866.96905,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",14,"TO","TE","CANTO","21",0,0.67041095890411,0.32958904109589,32.9411149718675,25.1108453057131,18163552022.5217,2.7011992642656e-08
"669","TE_CANTO_21_15_PR",0.0176940639269406,0,0.982305936073059,24.2697764246811,17.3222086244484,0,14404202.5526889,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",15,"PR","TE","CANTO","21",0.0456392694063927,0.00091324200913242,0.953447488584475,26.2292475430016,16.3793934096529,17031805.4078988,0
"670","TE_CANTO_21_15_RJ",0,0.125091324200913,0.874908675799087,29.2706927295183,18.2832716898345,2626246668.63525,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",15,"RJ","TE","CANTO","21",0,0.442716894977169,0.557283105022831,32.0373839706341,19.4322338244915,10236470301.3195,1.30916077978327e-08
"671","TE_CANTO_21_15_SC",0.00100456621004566,0.0110045662100457,0.987990867579909,27.289177978551,17.4744688834054,174285174.653341,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",15,"SC","TE","CANTO","21",0.00438356164383563,0.159840182648402,0.835776255707762,29.4794251147334,16.8089778752719,3240155926.80015,0
"672","TE_CANTO_21_15_TO",0,0.178310502283105,0.821689497716895,30.5783541462534,21.3597881453058,4095960266.18056,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs39-87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",15,"TO","TE","CANTO","21",0,0.67041095890411,0.32958904109589,32.9411149718675,25.1108453057131,18163552022.5217,2.7011992642656e-08
"673","TE_CANTO_21_2_PR",0,0,1,24.3442890871525,18.0023059524588,0,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",2,"PR","TE","CANTO","21",0.0456392694063927,0.00091324200913242,0.953447488584475,26.2292475430016,16.3793934096529,17031805.4078988,0
"674","TE_CANTO_21_2_RJ",0,0.202214611872146,0.797785388127854,29.3315670474574,19.2254202538468,3650880541.2059,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",2,"RJ","TE","CANTO","21",0,0.442716894977169,0.557283105022831,32.0373839706341,19.4322338244915,10236470301.3195,1.30916077978327e-08
"675","TE_CANTO_21_2_SC",0,0.0212328767123288,0.978767123287671,27.2438762394981,18.1001512207714,319161332.245715,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",2,"SC","TE","CANTO","21",0.00438356164383563,0.159840182648402,0.835776255707762,29.4794251147334,16.8089778752719,3240155926.80015,0
"676","TE_CANTO_21_2_TO",0,0.244817351598173,0.755182648401827,30.5789302288552,22.9479394700166,5102452940.85319,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_fenes_17_geom_0_0_0.txt","g",2,"TO","TE","CANTO","21",0,0.67041095890411,0.32958904109589,32.9411149718675,25.1108453057131,18163552022.5217,2.7011992642656e-08
"677","TE_CANTO_21_3_PR",0.0105022831050228,0,0.989497716894977,24.7632373818376,17.4264075219663,0,2068180.11533419,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",3,"PR","TE","CANTO","21",0.0456392694063927,0.00091324200913242,0.953447488584475,26.2292475430016,16.3793934096529,17031805.4078988,0
"678","TE_CANTO_21_3_RJ",0,0.139703196347032,0.860296803652968,29.4874908729494,18.3895501750392,3005291277.44244,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",3,"RJ","TE","CANTO","21",0,0.442716894977169,0.557283105022831,32.0373839706341,19.4322338244915,10236470301.3195,1.30916077978327e-08
"679","TE_CANTO_21_3_SC",0.00118721461187215,0.0239954337899543,0.974817351598174,27.5653205941354,17.7481555950382,404092670.882471,0,"m_g_geom_0_0_0.txt","rotation_000.txt","m_blind_on.txt","m_construction_sfiso.txt","abs_80.txt","glass_double-fs87.txt","afn_openingfactor100.txt","m_shade_120_geom_0_0_0.txt","m_wwr_50_geom_0_0_0.txt","g",3,"SC","TE","CANTO","21",0.00438356164383563,0.159840182648402,0.835776255707762,29.4794251147334,16.8089778752719,3240155926.80015,0
